Estimate,Std. Error,t value,Pr(>|t|),Protein
0.293576818741006,0.0176024988666915,16.6781330857819,2.81246927164571e-62,galnt2
0.0698180015879239,0.0196125272361195,3.55986766760702,0.000371450399282535,galnt5
-0.0776915014837104,0.0110844441009169,-7.00905708724572,2.43121023780566e-12,galnt3
0.132443786209891,0.0222247355713508,5.95929637878887,2.55080243503554e-09,galnt7
0.00989506391130351,0.0149441772328625,0.662135074893522,0.507888408334727,gamt
0.3221345647486,0.0170077083014165,18.9405038609329,1.17649456885682e-79,gapdh
0.135682549450777,0.0201595409685966,6.73043843915572,1.71319671182018e-11,gart
0.0596720211969672,0.0103692326333872,5.75471911053794,8.73980143507824e-09,gas2
-0.443696279200301,0.0179801586673003,-24.6769946478409,1.25751434750847e-133,gas6
0.215118533121523,0.0127582338198583,16.8611530529163,1.42910519868938e-63,gask1a
-0.0523084501023255,0.00414175045714009,-12.6295513560334,1.69079244031155e-36,gast
0.0229991186694135,0.0210904924244565,1.09049699772509,0.275500749366501,gata3
0.0522823909615818,0.00712510159312665,7.337774806189,2.21191591747918e-13,gatd3
0.0341357364043951,0.0100253971569623,3.40492609618851,0.000662454030704029,gba
0.0563894780967331,0.00834240165568141,6.75938182122054,1.40391723994923e-11,gbp1
0.00150935703135613,0.00798596617659725,0.189001180067514,0.850092699880932,gbp2
0.0284745821567904,0.00973672995215101,2.92445023090117,0.003452289617195,gbp4
0.27766684806819,0.0205682489632366,13.4997805872774,1.91321752977382e-41,gc
-0.00713060045456576,0.0121060626204958,-0.589010702992195,0.555857363333543,gbp6
0.112525804660602,0.00497093585023683,22.6367444784548,8.93401219096703e-113,gcc1
0.0375558337369756,0.00372479436997314,10.0826596065883,6.96880418433688e-24,gcg
0.0859027913877145,0.0108666103740098,7.90520580301403,2.74285492307316e-15,gchfr
0.12363096670808,0.0121513073718068,10.174293425819,2.76159766499652e-24,gclm
-0.222657332229185,0.0133944543527819,-16.623098363312,7.05441062095634e-62,gcnt1
-0.362453416958677,0.0101558057880322,-35.6892820248491,2.01447071483204e-275,gdf15
0.597050529105229,0.0126669155771028,47.134641852708,0,gdf2
0.0835487708916278,0.0124265626757008,6.72340156099651,1.795417715969e-11,gdnf
0.16017873077294,0.00968084185601265,16.5459505645632,2.67636328301936e-61,get3
0.168603558960125,0.0102179372882732,16.5007431738326,5.37351212357393e-61,gfap
0.13813194467118,0.00744868489375929,18.5444741778393,1.68995035137059e-76,gfer
-0.000727965893771271,0.00374846299845072,-0.194203836098195,0.846017113491093,gfod2
0.0729929226233713,0.0165073393198452,4.4218466228303,9.80720753077623e-06,gfra1
-0.00247879764105965,0.022187769684908,-0.111719099137112,0.911046600243768,gfra2
0.00952794818799266,0.0166266237113069,0.573053697096253,0.566611026287665,gfra3
0.0485444376101741,0.00872229450574168,5.56555818864158,2.62954911968063e-08,gfral
0.0270314784712529,0.00685029191522737,3.94603307505264,7.95713227048097e-05,gga1
0.122496041398729,0.00757748584854817,16.1657895305999,1.32076787519715e-58,ggact
0.211584310248514,0.0112319618343649,18.8376984687714,7.84453996548121e-79,ggct
-0.00500946278786391,0.0136108624321813,-0.368048888365782,0.712838419013845,ggh
0.27359779150036,0.0092263865474096,29.6538401132972,1.58508134274027e-191,ggt1
-0.00313755955660543,0.0202285339173661,-0.155105632935259,0.87673869281307,ggt5
-0.0543935095375128,0.00258657444639397,-21.0291683710649,9.74795049213598e-98,gh1
0.00978431126584601,0.00284092055722253,3.44406366484665,0.000573537232860099,gh2
0.728975545425038,0.018691769889,38.9998138086451,0,ghr
0.0165832825608766,0.00855645594951545,1.93810178638454,0.0526167481874278,ghrhr
0.239329229069085,0.00562987378123548,42.5105852047297,0,ghrl
0.0120946969737998,0.0160786551505075,0.752220683918211,0.451922569313006,gid8
0.121149247414869,0.00704730959586235,17.1908507448004,5.2328789240274e-66,gigyf2
0.37212863378335,0.0181684913830232,20.4820876944726,9.04912529451339e-93,gimap7
0.0455673668425021,0.0110123087999047,4.13785770726812,3.51269721038724e-05,gimap8
-0.0287299419695956,0.0103805708032516,-2.76766494965734,0.00564848078572252,gip
-0.0521858408219438,0.0180215990398207,-2.89573864708861,0.00378462263559135,gipc2
0.0893723907630465,0.00549244515249661,16.2718767837712,2.37760008330645e-59,gipc3
0.0103651593172103,0.0117867600081177,0.87939003679312,0.379195006211888,gipr
0.113597666826099,0.0057107875570299,19.8917689883705,1.24867445199905e-87,git1
-0.0124195839227756,0.00891310658580898,-1.39340686697829,0.163504421000947,gja8
0.0698237111128093,0.0172313192368527,4.05213960423164,5.08339298898093e-05,gkn1
0.30988347213254,0.0145178772453903,21.3449574545021,1.5322105630094e-100,gla
0.159462098855218,0.0111827747650016,14.2596182259059,4.85028830699874e-46,glb1
-0.0302926591550039,0.0163591320504069,-1.85172777269992,0.0640721361076551,gli2
0.0668750521040748,0.00807219739555745,8.28461555472858,1.21549272420886e-16,glo1
0.259857794253282,0.0131217900540253,19.8035323826544,6.15485411076335e-87,glod4
-0.0683777470118949,0.0146214599605995,-4.67653347860972,2.92699366862255e-06,glp1r
0.114039868055906,0.00822107560486909,13.8716481318288,1.14245156274551e-43,glrx
0.097209218414723,0.00620760604906171,15.6596951621014,4.11810670507922e-55,glrx5
0.0279567034636388,0.0100595832692601,2.77911149153348,0.00545293160361949,glt8d2
0.0476911343392622,0.00907453130140214,5.25549284643421,1.48350106019886e-07,glyr1
-0.0305356549949966,0.0143652895003012,-2.12565538580732,0.0335379149160801,gm2a
0.129295198414771,0.00746740960711086,17.3145983972339,6.23290457437471e-67,gmfg
0.22446187675634,0.00917353748852772,24.4684100367005,1.9850052299435e-131,gmpr
0.171518121637199,0.00824850395390281,20.7938460835731,1.52938783508631e-95,gmpr2
0.062917318673713,0.00610221887404091,10.3105640706147,6.75964769610008e-25,gnas
0.0719461803168943,0.00731665442161357,9.83320738838828,8.51820992693856e-23,gne
-0.0138550351403816,0.0106147847449817,-1.30525822927609,0.191812263740352,gngt1
0.0744401249602822,0.00885415066156713,8.4073704870871,4.30557659314812e-17,gnly
0.0869975955303843,0.0163776384919365,5.31197434680325,1.09008893532134e-07,gnpda1
0.410724112266807,0.0148638160659986,27.6324808140186,1.5171006326991e-166,gnpda2
0.0942057456590193,0.00692908362559517,13.5957004922029,5.21205170353745e-42,golga3
0.2753165840967,0.0204827512922596,13.4413868609898,4.09346693615053e-41,golm2
0.0885712385266377,0.00461240688670072,19.2028241875237,7.08701171304451e-82,gopc
0.180788825521677,0.0114556409931357,15.7816420425541,6.03464089849008e-56,gorasp2
0.100698432812256,0.0128290429864887,7.84925523426096,4.28361418282459e-15,got1
0.396095885425801,0.0142136166054555,27.8673539902414,1.47978493954962e-169,gp1ba
0.168160350504376,0.00810040349839727,20.7595029726171,3.14007619410006e-95,gp1bb
-0.00127321668686499,0.00556814618966614,-0.228660786462097,0.819133572154476,gp2
0.269231925190047,0.0150656896225439,17.8705344352227,3.72203143009519e-71,gp5
0.0877542945765336,0.00527029850445315,16.650725666181,4.45399542963209e-62,gp6
0.0198604769526363,0.00342759446504203,5.79429018082301,6.90364508105015e-09,gpa33
0.0826118342155227,0.015680656610011,5.26839125874236,1.38206685688337e-07,gpc1
0.291353362180153,0.00821701152460871,35.4573388764996,7.32013183145276e-272,gpc5
0.18016538852582,0.0101848460054446,17.6895545037704,9.06130477690117e-70,gpd1
0.0269727683333148,0.0114902300342769,2.34745242287155,0.0189069123884028,gpha2
0.197937769502156,0.0114480847308025,17.290033586979,9.51855993277589e-67,gpi
0.0148615698508038,0.00755559104826452,1.96696324031691,0.0491940347220484,gpihbp1
0.188807994457105,0.0169380499214016,11.1469735496848,8.04755700354633e-29,gpkow
0.194270416790535,0.0165987151165361,11.7039430718946,1.34584384973843e-31,gpnmb
-0.0192472312615683,0.0091219934679373,-2.10998082044456,0.034866087823636,gpr101
0.105240551041252,0.0150119802305884,7.01043762546494,2.41148511064883e-12,gpr158
0.114393112522184,0.00874533918206596,13.0804660792082,5.07849255330919e-39,gpr15l
0.113305256564125,0.00714507080906556,15.8578213697148,1.73384272705341e-56,gpr37
0.0122839529408582,0.00961295985794942,1.2778533482276,0.201308220506089,gprc5c
0.0637404521500556,0.00364307580982603,17.496328782985,2.48298134945277e-68,grap2
0.19269657029125,0.00842334919014972,22.8764789327017,4.02553553750455e-115,grhpr
0.0376491546069602,0.0128230164659856,2.93606069264813,0.0033258934128588,grik2
-0.0173531498802235,0.00973237984422315,-1.78303253243078,0.0745884498045531,grin2b
0.118594482695433,0.00927536887530422,12.785958627607,2.26400517865667e-37,grk5
0.0401399408835482,0.018973767989131,2.11554926288453,0.0343882744480367,grn
0.307607782379754,0.0100598923071078,30.5776416873185,4.70445247933667e-203,grp
0.0412089130755682,0.00775752039207718,5.31212436356019,1.08834121608037e-07,grpel1
-0.0199135187169148,0.00689640510378919,-2.88752160251918,0.00388496077789717,grsf1
0.0259214799343888,0.00545897965240298,4.74841116562478,2.05620712468636e-06,gsap
0.658210095488723,0.0282564590913591,23.2941464236758,2.91566721798993e-119,gsn
0.562622020074586,0.0240579630925694,23.3861037158362,3.50209842353586e-120,gsr
0.0899528035448278,0.00550357646658297,16.3444269541833,6.90585763669164e-60,gsta1
0.116476388576262,0.00616774524154827,18.884759991647,2.98324659042757e-79,gsta3
-0.000920039717151063,0.00764414911890231,-0.120358682547938,0.904199614151848,gstm4
-0.0173943894338232,0.00687341759181066,-2.53067549024634,0.0113875468479664,gstp1
0.0136617985418463,0.0022433931216413,6.08979247108111,1.14035535562087e-09,gstt2b
-0.00718194666811446,0.00761260028020955,-0.943428842150736,0.345467112218481,gtf2ird1
0.149980161314124,0.00681803163562182,21.9975748617138,1.2615624391305e-106,gtpbp2
-0.130243597147767,0.0139017062986809,-9.36889287900761,7.63508917843702e-21,guca2a
-0.00974727551626739,0.00653293368331324,-1.49202119427056,0.135701223510982,gucy2c
-0.0172843630843409,0.0136677849538716,-1.26460601645952,0.206019837589794,guk1
0.182626825134091,0.00766932937069379,23.8126198924183,1.28358150760824e-124,gusb
0.0827907904029295,0.0051292556064978,16.1408977743377,1.88377704524187e-58,gys1
-0.0278537685000765,0.0133884082552867,-2.08043913577836,0.0374904649160994,gzma
0.0641559942765619,0.0075081344307786,8.54486488861507,1.32382894024063e-17,gzmb
0.0130223060332617,0.0064733156624361,2.01169025462927,0.0442582336724891,gzmh
-0.01189139922254,0.0108026113802133,-1.10078931880499,0.270994890204868,h2ap
-0.0151991348559359,0.00827652935460039,-1.83641405772187,0.0663037321228227,hadh
0.0164735259412911,0.00639777856459006,2.57488216808057,0.0100303473341465,hagh
0.046888179784334,0.00358558831865766,13.0768441932808,5.19417110008559e-39,hao1
0.107364033472791,0.00603719195177381,17.7837700590662,1.58358124841277e-70,hars1
0.169208597562286,0.00729681733391035,23.1893700800109,2.55227819116793e-118,havcr1
-0.401079954579438,0.0132271777877766,-30.3224135196914,4.35593851640316e-200,havcr2
0.149836998079804,0.00628360457671031,23.8457077065549,5.85604698706499e-125,hbegf
0.0612455708330918,0.00749907856011213,8.16707950745565,3.23433191021193e-16,hbq1
0.0345097694106401,0.0050457473619611,6.83937718935405,8.06224386604279e-12,hbz
-0.00792495480948888,0.0100590125849045,-0.787846196890318,0.43079126426268,hcg22
0.152519097730714,0.00832391921664878,18.3229911008337,9.65894577814002e-75,hcls1
0.00712288692360572,0.00882315287779098,0.807294968393322,0.41950126352972,hdac8
-0.0162087809446648,0.00855433670154659,-1.89480277783949,0.0581256077060681,hdac9
0.0359814860694148,0.0123480649978278,2.91393721006038,0.00357090291276358,hddc2
0.0499569984280671,0.00493513326219035,10.1227253194567,4.62712027521272e-24,hdgf
0.149198906964536,0.00850944801348066,17.5333237512204,1.40115061090228e-68,hdgfl2
0.0125601838349889,0.00868003508242216,1.44701993894292,0.147897936787541,hebp1
0.549319017765434,0.0198418861033935,27.6848186156801,3.6560437426239e-167,heg1
0.021355319365941,0.0126893687814461,1.68292999705123,0.0923960750334184,hepacam2
-0.0392741242665622,0.0198774104958391,-1.97581693424218,0.0481820363232197,heph
0.101213096842599,0.00577551316950713,17.5245201373572,1.51900052397474e-68,hexim1
0.0316554402659556,0.013173336180993,2.40299342786296,0.0162651797807302,hgf
0.47022833573872,0.0190114648729533,24.7339349640381,4.29308230986912e-134,hgfac
0.103201561098963,0.00613023770435627,16.8348383987828,2.07542637816278e-63,hgs
0.26158746125955,0.00696771511018094,37.5427894400173,1.97824394397935e-303,hhex
-0.00463452164388465,0.00836764724813759,-0.553861976544981,0.579676341333712,hif1a
0.0121017263640271,0.0162913159668789,0.74283295398791,0.457587109401885,hip1
0.047522337404901,0.0124035085441251,3.83136249197893,0.00012762124086084,hip1r
0.237309861459524,0.0122639936053107,19.3501292561634,4.67889222822341e-83,hjv
0.0103097055937991,0.0170052004694472,0.606267806858397,0.544339829098775,hk2
-0.0430322988206683,0.0164462391250697,-2.61654342329684,0.00888568401946329,hla_a
-0.119503092171034,0.0128545237088359,-9.29657876696666,1.5090058860569e-20,hla_dra
-0.230877612819592,0.0163084482122241,-14.1569332541729,2.0863761111438e-45,hla_e
0.0894799897049451,0.0105606589106448,8.47295518793359,2.45811820531543e-17,hmbs
-0.0412514663733337,0.00953373748682174,-4.32689345918688,1.51584148107544e-05,hmcn2
0.0891634293445259,0.0111082005121188,8.02681129560548,1.02683083356718e-15,hmgcl
-0.0121493164946515,0.0125244740275764,-0.9700460448799,0.332029306723538,hmgcs1
-0.0102293408939669,0.0114296986824681,-0.894979052217502,0.370803603633276,hmmr
0.153073997294318,0.00973906845013592,15.7175193991148,1.58071290201659e-55,hmox1
0.293512056180927,0.0102060774955928,28.7585564882954,2.54533355529365e-180,hmox2
0.0947815209560312,0.0100277596956519,9.45191387036621,3.47166921382327e-21,hnmt
-0.00200844144782195,0.00764562049391502,-0.262691752673367,0.792789495098315,hnf1a
0.106371825670601,0.00614526355060157,17.3095628518956,6.40725622612015e-67,hnrnpk
0.167750860335536,0.0112473023301946,14.9147640394791,3.55197078106034e-50,hnrnpul1
0.0160613999174547,0.00626232208384335,2.56476746203981,0.0103274531846652,hpcal1
0.326488200345388,0.0124031895722792,26.3229227000674,1.30407079557065e-151,hpgds
0.0757412356780494,0.00578275525783051,13.0977764579414,4.05380393187039e-39,hpse
0.00329834421638244,0.0055291593333397,0.596536293771478,0.550820289357338,hras
-0.0739988166188839,0.0157849444809665,-4.687936451605,2.76861090303917e-06,hrc
0.268962310201846,0.0168608831161082,15.9518518899458,4.07641718963832e-57,hrg
0.119524647364507,0.00611886235359035,19.5338022752503,1.37663204013824e-84,hs1bp3
0.38874126213788,0.0120785436928027,32.1844480613604,7.09550298754311e-225,hs3st3b1
0.469538193022366,0.0132810409737337,35.3540203626345,2.28524414446516e-270,hs6st1
-0.0808034891468679,0.0163753824100678,-4.93444898710817,8.06931253380227e-07,hs6st2
0.0231228728875405,0.00576805320920165,4.00878286813531,6.11404946081392e-05,hsbp1
0.33122800990772,0.0115936595814256,28.5697546647295,4.87360560624635e-178,hsd11b1
0.0486128207156396,0.00858718876167063,5.6610867729641,1.51396106906738e-08,hsd17b14
0.0413488442883519,0.0114118200477252,3.6233347630288,0.000291182937634263,hsd17b3
0.178658854919424,0.0115536907565719,15.4633578727041,8.70575112888918e-54,hsdl2
-0.00316970027008404,0.00708456522859606,-0.44740928593471,0.654581631036399,hsp90b1
0.127050127052553,0.00657499134205933,19.3232386847159,7.02786644687417e-83,hspa1a
0.0609889565498415,0.0157813094538419,3.86463219216539,0.000111424317110793,hspa2
0.112288620696292,0.00682327520256769,16.4567040552661,1.10513673937555e-60,hspb1
0.0365389825075262,0.0121011861684652,3.01945462195634,0.00253360931150551,hspb6
0.00150981476311464,0.0184144143387908,0.0819909194686768,0.934654276008636,hspg2
-0.00747208002221867,0.00717337506559372,-1.04164078329846,0.297584433268355,htr1a
-0.0284045504531314,0.0128054207513758,-2.2181661192257,0.026548999799586,htr1b
0.160790838501214,0.00754470426663302,21.3117483229028,2.54910384038192e-100,htra2
0.000753177974738719,0.0202027969443451,0.0372808763466556,0.970261207932682,hyal1
0.393458803007002,0.0206617286244417,19.0428792362301,1.47342305417214e-80,hyou1
0.11257416380313,0.00602112220381958,18.6965419389291,1.00579179830977e-77,ica1
0.0394356040578586,0.0158994171103789,2.48031759806563,0.0131299290606783,icam1
-0.179770418024913,0.014392279431497,-12.4907537322748,9.50751853588613e-36,icam2
-0.0582224813424488,0.0176519653683492,-3.2983568757077,0.000973217369431596,icam3
0.0950721732230585,0.00876506979818701,10.8467103413967,2.22331047708291e-27,icam4
0.0970064789249957,0.0100626248875787,9.64027577384316,5.65604604897161e-22,icam5
0.270413492169778,0.0242997257140351,11.1282528598087,9.9087841511973e-29,icoslg
-0.0383830068343333,0.012301019628084,-3.12031099817957,0.00180784536110261,id4
-0.0644699854998661,0.00993201963041992,-6.49112546076797,8.60380743784558e-11,idi2
0.0106854461412383,0.00859106322892882,1.24378622953874,0.213585367576613,ido1
1.29774428388441,0.0516065862278716,25.1468732722243,1.16754085027689e-138,ids
0.107930674788048,0.00985244889663083,10.9547053651764,6.79830338850926e-28,idua
-0.124496886404194,0.0138320467356912,-9.00061204123547,2.33870798523573e-19,ifi30
-0.00161168038920971,0.0104497203693938,-0.154231915519019,0.877427631535823,ifit1
0.0317902409824288,0.0143908037862642,2.20906639091084,0.0271754889239832,ifit3
0.416307961438211,0.0207814347387531,20.0326862255512,7.45898009094369e-89,ifnar1
-0.0176880115871604,0.00408729052865033,-4.32756405818824,1.51075406543304e-05,ifng
0.0585609619714012,0.0225016219946597,2.60252180866337,0.00925690306959577,ifngr1
0.141309560337561,0.0089066329473173,15.8656544143457,1.52566276870999e-56,ifngr2
-0.123807109725296,0.0104518261856561,-11.8455002528846,2.52279523623891e-32,ifnl1
-0.0251970592057941,0.00873346270148063,-2.88511671338818,0.003914737411225,ifnl2
0.204845520623656,0.0125627382315944,16.3058018759384,1.29589777458499e-59,ifnlr1
0.00867767122572402,0.0152482035281134,0.569094661526837,0.569295041919969,ifnw1
0.125989395983218,0.0125873059677693,10.009242351447,1.47745260517688e-23,ift20
0.180877405525644,0.00881931144576612,20.5092434526141,5.08973039820381e-93,igbp1
-0.0126983866608443,0.011193146256521,-1.13447875778863,0.256600453195733,igdcc3
0.18892934995466,0.020355138207085,9.28165399972079,1.74556441942858e-20,igdcc4
0.373643117726094,0.0214482604707745,17.4206723307572,9.27964475413036e-68,igf1r
0.00536630891478296,0.0118619815622004,0.452395654692579,0.650986388293333,igf2bp3
0.566500650525001,0.0196148541602019,28.8812063499518,7.21860894738735e-182,igf2r
0.00773669199213323,0.00371178350685704,2.08435970951449,0.0371326363159708,igfbp1
-0.181527935004279,0.00734874035289429,-24.7019116592934,6.78069889392114e-134,igfbp2
0.751010321369053,0.0152004431783545,49.4071332366475,0,igfbp3
-0.107704693517318,0.0110275821718079,-9.76684570010876,1.64002227337045e-22,igfbp4
-0.139823998507829,0.0159130282132878,-8.7867624335054,1.58887661804139e-18,igfbp6
-0.06844679832842,0.0152487845013807,-4.48867241334696,7.18315371783721e-06,igfbp7
-0.0259352352424065,0.0138582816100468,-1.87146112138494,0.0612872250029174,igfbpl1
-0.00211880056010272,0.00734240180505573,-0.288570500002299,0.772911537562309,igfl4
0.0657692270547258,0.0097388507119361,6.75328424267947,1.46473982653702e-11,ighmbp2
-0.298312970062944,0.0215097593213423,-13.8687265443716,1.22312368458545e-43,iglc2
-0.00578110814881443,0.00595838712913255,-0.970247153050641,0.331929094260568,iglon5
0.192477875458169,0.0136950012609303,14.0546080858918,9.17388455919409e-45,igsf21
0.0748542927246824,0.0132212488969249,5.66166580088305,1.50760440305708e-08,igsf3
0.331211968934022,0.0152906322427884,21.6611035878019,1.4866129744572e-103,igsf8
0.150739427600073,0.00644334383271752,23.394596270753,2.84964288183018e-120,igsf9
0.0943405783668744,0.00514074134203002,18.3515512822165,5.7750118579599e-75,ikbkg
-0.00456247521995394,0.00514481971530986,-0.886809542883885,0.375185958919763,ikzf2
-0.0445317149064322,0.00574294491625986,-7.75416020104086,9.06948969785353e-15,il10
-0.0194788710411878,0.00799630240397532,-2.43598479110845,0.0148549613060359,il10ra
-0.0888378867688942,0.0161461737463995,-5.50210149873461,3.77180361243217e-08,il10rb
0.0274729188140013,0.00744722738894614,3.689013021783,0.000225376898910504,il11
-0.0776351719359604,0.00594429652906308,-13.0604473643574,6.45130493911453e-39,il12a_il12b
-0.12560689578736,0.00828394107891305,-15.1626978742153,8.19439607642375e-52,il12b
-0.136483917145814,0.0125888315606477,-10.8416667971362,2.35202892803913e-27,il12rb1
0.00109966519226212,0.0130820505188621,0.0840590846730474,0.933009867148215,il12rb2
0.000855247062391546,0.00959076184735504,0.0891740485274803,0.928943965655236,il13
0.730110725015692,0.020637946894919,35.3771006744593,1.21846596584132e-270,il13ra1
0.0230759445550579,0.0191246551082289,1.2066070956296,0.227590498088725,il13ra2
-0.0507587101933113,0.013945169039719,-3.6398777274581,0.000273052003044302,il15
-0.108658231612394,0.0135422078657548,-8.02367181847546,1.0496360024966e-15,il15ra
0.213229812416751,0.0111556200675972,19.1141156766446,3.81267295182045e-81,il16
-0.150041700744912,0.0108651675320255,-13.8094235825318,2.71298685078422e-43,il17a
-0.109723706893325,0.00667573181971358,-16.4362065248499,1.54873664687713e-60,il17c
0.196486136237714,0.0138833205207656,14.1526759354021,2.22415197063536e-45,il17d
-0.0132528474847394,0.00608342019362759,-2.17851916568608,0.0293723094050028,il17f
0.0305192360929317,0.0104434796539305,2.92232446504987,0.00347589918841604,il17ra
-0.048468681952337,0.0087982790956491,-5.50888206948398,3.62980850630689e-08,il17rb
0.0432966093045545,0.0100467450595201,4.30951607192693,1.6393622841508e-05,il18
-0.303545944309669,0.0150354436160815,-20.1886922701106,2.89213770019289e-90,il18bp
0.119753653631186,0.013933111381822,8.59489674269199,8.57588657113376e-18,il18r1
0.00619429420147606,0.00272536537487862,2.27283073989737,0.023040805179701,il18rap
-0.0790275670898781,0.00671267195839053,-11.7728927586127,5.96912403647204e-32,il19
0.0244411559150641,0.00831116674243479,2.94076110761604,0.00327564873758318,il1a
0.0717326448990398,0.00841552602202755,8.52384565281841,1.5883004551134e-17,il1b
-0.388815401334808,0.0203314914119376,-19.1238012724692,3.19561398426108e-81,il1r1
0.687965463511294,0.0231176214295413,29.7593532971417,7.33765900689141e-193,il1r2
0.119794585039681,0.0104838801849716,11.4265503731532,3.36839361016568e-30,il1rap
0.000978032604463517,0.00983827785032614,0.0994109557935585,0.920812392533205,il1rl1
0.122451334349252,0.0119808675840348,10.2205732172874,1.7004822885294e-24,il1rl2
-0.0591570632587785,0.00865413630565753,-6.83569811814789,8.2573846935595e-12,il1rn
-0.021710468807145,0.0149627457254011,-1.45096823842224,0.146795312345575,il2
0.0162624853090259,0.00939825776088405,1.73037234376685,0.0835702706618051,il20
-0.00619916419307833,0.0104648894741686,-0.592377416730514,0.553600706871183,il20ra
0.0369082729752257,0.0129525084661935,2.84950772829507,0.00438088401070902,il20rb
-0.0119427498509666,0.00994812498606073,-1.20050259397632,0.229951168616891,il21r
-0.0707159974376821,0.00785977872227729,-8.99719953148921,2.4100155099457e-19,il22
0.11963751263963,0.0108939970682538,10.9819666638488,5.04374699389291e-28,il22ra1
-0.0155237374739678,0.00979856218135009,-1.58428728487478,0.113135019226374,il24
0.033764759885371,0.0160412708160626,2.10486814121742,0.0353089402828579,il25
-0.0144647361749999,0.0124407745470354,-1.16268775069529,0.244962058088731,il2rb
-0.257877428065079,0.0114711696335453,-22.4804824881122,2.4240475665802e-111,il2ra
-0.00897972075349522,0.0143276175562859,-0.626742074753074,0.530831734243597,il2rg
0.00989429130445065,0.00914536896441895,1.08189088301909,0.279307444549611,il3
0.0123699792531572,0.00963297806862928,1.2841282482975,0.199104369813151,il31
0.215407146097927,0.0138189603750113,15.5877967844416,1.26847535858951e-54,il31ra
0.179792787500025,0.0107097438055729,16.7877766979326,4.52951695925828e-63,il32
-0.0517255278480987,0.012028330429101,-4.30030818931906,1.70900773397835e-05,il33
0.0632322380442003,0.0131584071399636,4.80546295395867,1.54867415510491e-06,il34
0.0228948276254067,0.00954357786371338,2.39897740159459,0.0164453832927451,il36a
0.00105807202380338,0.00813793229963321,0.130017304745957,0.896553378496511,il36g
-0.133689867307682,0.0148478547085859,-9.00398541954849,2.2551774101706e-19,il3ra
0.0137418662505454,0.00518240787717797,2.65163734237538,0.0080129133388746,il4
-0.256352980433489,0.0127738984849775,-20.0684998972684,3.22008018509756e-89,il4r
0.00189485401671484,0.00332173973229663,0.57044024198872,0.568381841940081,il5
-0.0605167062036267,0.00626209431858489,-9.66397232696143,4.49150638173328e-22,il6
-0.136781969124241,0.00828440300679447,-16.5107816473992,4.51461046333383e-61,il5ra
0.182835271874407,0.0136679809345495,13.3769042223524,9.7591848979434e-41,il6r
0.464474515663283,0.0263209213534098,17.6465903084017,1.78610116596754e-69,il6st
0.167183626524047,0.00719693821034366,23.22982657872,1.02144151397201e-118,il7
0.155804398992788,0.00862565654843906,18.0629031677575,1.08268728057096e-72,il7r
-0.00316115024571328,0.00973196648718531,-0.324821324639349,0.745317948604475,il9
0.124797890533654,0.00829211306791658,15.0501916111728,4.52338072485212e-51,ilkap
0.0216363153985116,0.0120638795067608,1.79347907001112,0.0729035642231533,immt
0.118000486367739,0.00770346921852596,15.3178370705969,7.75069563678558e-53,impa1
0.196799698671251,0.00962996400372515,20.4361821700604,2.24731994682245e-92,impact
-0.00533818042775833,0.0182759848669239,-0.292087155172656,0.770221474451419,impg1
0.0992570096721878,0.0105527237912349,9.40581897487267,5.38581135373948e-21,ing1
-0.0266645821023177,0.0105291144533226,-2.53246198628826,0.0113301531090058,inhbb
0.199200938968989,0.0111714223069392,17.8312960960444,6.8129244427805e-71,inhbc
0.149268042523414,0.00867276052642876,17.2111338792932,3.45742124931103e-66,inpp1
0.165427757119343,0.00971366790194672,17.0304110444408,8.17340518966124e-65,inpp5d
0.0117500713834037,0.012785501419312,0.919015296940614,0.358092845020044,inpp5j
0.0921525188141843,0.00481355583728085,19.1443751624248,2.16425734221769e-81,inppl1
0.0984113406635907,0.00706954740686945,13.9204584112365,5.9596026379553e-44,insl3
-0.047121524633494,0.0106110512162219,-4.44079702126552,8.9855250269065e-06,insl4
0.0289421122485017,0.00556853883141866,5.19743385557541,2.03003825857886e-07,insl5
0.330142077678546,0.032494572464523,10.1599144915351,3.19879656114786e-24,insr
0.116979315345355,0.00525179431437693,22.2741616184626,2.36388685514635e-109,ipcef1
0.0866693741157642,0.00859546340712024,10.0831531717033,6.92653247516234e-24,iqgap2
0.0672987630044809,0.00535624521728728,12.564541068298,3.77655835489655e-36,irag2
0.151263506567694,0.00688889629298741,21.9575821923279,2.48521263122064e-106,irak1
0.0843466858601545,0.00446188080544973,18.9038411239345,2.05468282260235e-79,irak4
0.0791969097289981,0.0126395700097064,6.26579145241334,3.74169042463464e-10,islr2
0.293430942058289,0.0117052847058109,25.0682447657698,8.434197951528e-138,ism1
0.0104516739334324,0.0122796897662734,0.851135015001625,0.394699199568664,ism2
0.134918285555883,0.00545786516088167,24.7199741252106,6.06120869878123e-134,ist1
0.562217251796828,0.0157799882117805,35.6284963113665,7.60779093398225e-274,itga2
0.386503079135569,0.0132874660372679,29.0877943207176,2.01360762143014e-184,itga11
0.403208579188484,0.0184697856373734,21.8307124459851,3.81756510646658e-105,itga5
0.144604299656909,0.00882357650903806,16.3883998182358,3.36690384418486e-60,itga6
0.106220495740956,0.012521212506273,8.48324359064594,2.26244830682792e-17,itgal
0.127630736996339,0.0145380292178953,8.77909481975963,1.70054363944908e-18,itgam
1.25938637836566,0.0271369066498098,46.4086196196754,0,itgav
